MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,PelletsToSwitch,Prob_left,Prob_right,Event,High_prob_poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
10/20/2023 1:08:07,1.17.0,Bandit,25,4.05,nan,15,35,65,LeftinTimeOut,Right,404,322,336,6,nan,nan,nan
10/20/2023 1:08:11,1.17.0,Bandit,25,4.05,nan,15,35,65,Right,Right,404,323,336,6,nan,nan,0.10
10/20/2023 1:08:18,1.17.0,Bandit,25,4.05,nan,15,35,65,RightWithPellet,Right,404,324,336,6,nan,nan,0.14
10/20/2023 1:08:21,1.17.0,Bandit,25,4.05,nan,15,35,65,RightWithPellet,Right,404,325,336,6,nan,nan,0.08
10/20/2023 1:08:24,1.17.0,Bandit,25,4.05,3,15,35,65,Pellet,Right,404,325,337,6,7.66,413,nan
10/20/2023 1:09:00,1.17.0,Bandit,25,4.04,nan,15,35,65,Left,Right,405,325,337,7,nan,nan,0.02
10/20/2023 1:09:09,1.17.0,Bandit,25,4.05,nan,15,35,65,LeftinTimeOut,Right,405,325,337,7,nan,nan,nan
10/20/2023 1:09:10,1.17.0,Bandit,25,4.05,nan,15,35,65,LeftinTimeOut,Right,405,325,337,7,nan,nan,nan
10/20/2023 1:09:16,1.17.0,Bandit,25,4.05,nan,15,35,65,Left,Right,406,325,337,7,nan,nan,0.51
10/20/2023 1:09:23,1.17.0,Bandit,25,4.05,nan,15,35,65,LeftinTimeOut,Right,406,325,337,7,nan,nan,nan
10/20/2023 1:09:59,1.17.0,Bandit,25,4.05,nan,15,35,65,Right,Right,406,326,337,7,nan,nan,0.39
10/20/2023 1:10:03,1.17.0,Bandit,25,4.05,1,15,35,65,Pellet,Right,406,326,338,7,1.71,99,nan
10/20/2023 1:10:41,1.17.0,Bandit,25,4.05,nan,15,35,65,Left,Right,407,326,338,8,nan,nan,0.14
10/20/2023 1:10:44,1.17.0,Bandit,25,4.05,1,15,35,65,Pellet,Right,407,326,339,8,0.95,41,nan
10/20/2023 1:11:17,1.17.0,Bandit,25,4.05,nan,15,35,65,Left,Right,408,326,339,9,nan,nan,0.27
10/20/2023 1:11:41,1.17.0,Bandit,25,4.05,nan,15,35,65,LeftWithPellet,Right,408,326,339,9,nan,nan,0.25
10/20/2023 1:16:42,1.17.0,Bandit,25,4.05,1,15,35,65,Pellet,Right,408,326,340,9,Timed_out,358,nan
10/20/2023 1:17:44,1.17.0,Bandit,25,4.05,nan,15,35,65,Right,Right,408,327,340,10,nan,nan,0.00
10/20/2023 1:18:01,1.17.0,Bandit,25,4.05,nan,15,35,65,RightWithPellet,Right,408,328,340,10,nan,nan,0.21
10/20/2023 1:18:04,1.17.0,Bandit,25,4.05,nan,15,35,65,RightWithPellet,Right,408,329,340,10,nan,nan,0.47
10/20/2023 1:18:06,1.17.0,Bandit,25,4.05,nan,15,35,65,LeftWithPellet,Right,408,329,340,10,nan,nan,0.12
10/20/2023 1:18:09,1.17.0,Bandit,25,4.05,nan,15,35,65,RightWithPellet,Right,408,330,340,10,nan,nan,0.39
10/20/2023 1:18:09,1.17.0,Bandit,25,4.05,nan,15,35,65,RightWithPellet,Right,408,331,340,10,nan,nan,0.18
10/20/2023 1:18:14,1.17.0,Bandit,25,4.05,nan,15,35,65,RightWithPellet,Right,408,332,340,10,nan,nan,0.27
10/20/2023 1:18:14,1.17.0,Bandit,25,4.05,nan,15,35,65,RightWithPellet,Right,408,333,340,10,nan,nan,0.16
10/20/2023 1:18:21,1.17.0,Bandit,25,4.05,1,15,35,65,Pellet,Right,408,333,341,10,34.62,99,nan
10/20/2023 1:18:27,1.17.0,Bandit,25,4.05,nan,15,35,65,Right,Right,408,334,341,11,nan,nan,0.38
10/20/2023 1:18:29,1.17.0,Bandit,25,4.05,1,15,35,65,Pellet,Right,408,334,342,11,0.56,8,nan
10/20/2023 1:28:23,1.17.0,Bandit,25,4.05,nan,15,35,65,Left,Right,409,334,342,12,nan,nan,0.35
10/20/2023 1:29:27,1.17.0,Bandit,25,4.05,1,15,35,65,Pellet,Right,409,334,343,12,Timed_out,658,nan
10/20/2023 1:32:57,1.17.0,Bandit,25,4.05,nan,15,35,65,Left,Right,410,334,343,13,nan,nan,0.19
10/20/2023 1:33:01,1.17.0,Bandit,25,4.05,nan,15,35,65,LeftinTimeOut,Right,410,334,343,13,nan,nan,nan
10/20/2023 1:33:03,1.17.0,Bandit,25,4.05,nan,15,35,65,RightinTimeout,Right,410,334,343,13,nan,nan,0.00
10/20/2023 1:33:11,1.17.0,Bandit,25,4.05,nan,15,35,65,Right,Right,410,335,343,13,nan,nan,0.04
10/20/2023 1:33:33,1.17.0,Bandit,25,4.05,nan,15,35,65,RightWithPellet,Right,410,336,343,13,nan,nan,0.02
10/20/2023 1:33:38,1.17.0,Bandit,25,4.05,nan,15,35,65,LeftWithPellet,Right,410,336,343,13,nan,nan,0.11
10/20/2023 1:33:40,1.17.0,Bandit,25,4.05,nan,15,35,65,RightWithPellet,Right,410,337,343,13,nan,nan,0.05
10/20/2023 1:33:42,1.17.0,Bandit,25,4.04,nan,15,35,65,LeftWithPellet,Right,410,337,343,13,nan,nan,0.09
10/20/2023 1:33:49,1.17.0,Bandit,25,4.05,1,15,35,65,Pellet,Right,410,337,344,13,36.09,262,nan
10/20/2023 1:51:42,1.17.0,Bandit,25,4.05,nan,15,35,65,Left,Right,411,337,344,14,nan,nan,0.08
10/20/2023 1:51:46,1.17.0,Bandit,25,4.05,nan,15,35,65,RightinTimeout,Right,411,337,344,14,nan,nan,0.00
10/20/2023 1:51:49,1.17.0,Bandit,25,4.05,nan,15,35,65,LeftinTimeOut,Right,411,337,344,14,nan,nan,nan
10/20/2023 1:51:53,1.17.0,Bandit,25,4.05,nan,15,35,65,RightinTimeout,Right,411,337,344,14,nan,nan,0.00
10/20/2023 1:51:56,1.17.0,Bandit,25,4.05,nan,15,35,65,Right,Right,411,338,344,14,nan,nan,0.06
10/20/2023 1:51:58,1.17.0,Bandit,25,4.05,1,15,35,65,Pellet,Right,411,338,345,14,0.63,1089,nan
10/20/2023 2:02:09,1.17.0,Bandit,25,4.04,nan,15,90,60,Right,Left,411,339,345,0,nan,nan,0.30
10/20/2023 2:02:12,1.17.0,Bandit,25,4.04,1,15,90,60,Pellet,Left,411,339,346,0,0.88,613,nan
10/20/2023 2:07:42,1.17.0,Bandit,25,4.04,nan,15,90,60,Left,Left,412,339,346,1,nan,nan,0.11
10/20/2023 2:07:44,1.17.0,Bandit,25,4.05,1,15,90,60,Pellet,Left,412,339,347,1,0.31,333,nan
10/20/2023 2:07:53,1.17.0,Bandit,25,4.05,nan,15,90,60,Left,Left,413,339,347,2,nan,nan,0.13
10/20/2023 2:08:02,1.17.0,Bandit,25,4.04,nan,15,90,60,LeftinTimeOut,Left,413,339,347,2,nan,nan,nan
10/20/2023 2:08:07,1.17.0,Bandit,25,4.05,nan,15,90,60,Right,Left,413,340,347,2,nan,nan,0.10
10/20/2023 2:08:09,1.17.0,Bandit,25,4.04,1,15,90,60,Pellet,Left,413,340,348,2,0.31,25,nan
10/20/2023 2:08:30,1.17.0,Bandit,25,4.05,nan,15,90,60,Left,Left,414,340,348,3,nan,nan,0.09
10/20/2023 2:08:32,1.17.0,Bandit,25,4.04,1,15,90,60,Pellet,Left,414,340,349,3,0.44,23,nan
10/20/2023 2:08:44,1.17.0,Bandit,25,4.05,nan,15,90,60,Left,Left,415,340,349,4,nan,nan,0.00
10/20/2023 2:08:47,1.17.0,Bandit,25,4.04,1,15,90,60,Pellet,Left,415,340,350,4,0.82,15,nan
10/20/2023 2:09:00,1.17.0,Bandit,25,4.04,nan,15,90,60,Left,Left,416,340,350,5,nan,nan,0.10
10/20/2023 2:09:02,1.17.0,Bandit,25,4.05,1,15,90,60,Pellet,Left,416,340,351,5,0.25,15,nan
10/20/2023 3:44:05,1.17.0,Bandit,25,4.05,nan,15,90,60,Right,Left,416,341,351,6,nan,nan,0.23
10/20/2023 3:44:08,1.17.0,Bandit,25,4.04,nan,15,90,60,RightinTimeout,Left,416,341,351,6,nan,nan,0.00
10/20/2023 3:44:09,1.17.0,Bandit,25,4.04,nan,15,90,60,RightinTimeout,Left,416,341,351,6,nan,nan,0.00
10/20/2023 3:44:09,1.17.0,Bandit,25,4.05,nan,15,90,60,RightinTimeout,Left,416,341,351,6,nan,nan,0.00
10/20/2023 3:44:09,1.17.0,Bandit,25,4.04,nan,15,90,60,RightinTimeout,Left,416,341,351,6,nan,nan,0.00
10/20/2023 3:44:10,1.17.0,Bandit,25,4.04,nan,15,90,60,RightinTimeout,Left,416,341,351,6,nan,nan,0.00
10/20/2023 3:44:17,1.17.0,Bandit,25,4.04,nan,15,90,60,Left,Left,417,341,351,6,nan,nan,0.02
10/20/2023 3:44:19,1.17.0,Bandit,25,4.05,2,15,90,60,Pellet,Left,417,341,352,6,0.31,5717,nan
10/20/2023 3:44:47,1.17.0,Bandit,25,4.04,nan,15,90,60,Right,Left,417,342,352,7,nan,nan,0.04
10/20/2023 3:44:49,1.17.0,Bandit,25,4.04,1,15,90,60,Pellet,Left,417,342,353,7,0.44,30,nan
10/20/2023 3:45:16,1.17.0,Bandit,25,4.04,nan,15,90,60,Right,Left,417,343,353,8,nan,nan,0.06
10/20/2023 4:09:28,1.17.0,Bandit,25,4.04,nan,15,90,60,Right,Left,417,344,353,8,nan,nan,0.04
10/20/2023 4:09:30,1.17.0,Bandit,25,4.05,1,15,90,60,Pellet,Left,417,344,354,8,0.44,1481,nan
10/20/2023 4:10:02,1.17.0,Bandit,25,4.04,nan,15,90,60,Right,Left,417,345,354,9,nan,nan,0.31
10/20/2023 4:10:04,1.17.0,Bandit,25,4.04,1,15,90,60,Pellet,Left,417,345,355,9,0.19,34,nan
10/20/2023 4:11:32,1.17.0,Bandit,25,4.05,nan,15,90,60,Left,Left,418,345,355,10,nan,nan,0.13
10/20/2023 4:11:53,1.17.0,Bandit,25,4.04,1,15,90,60,Pellet,Left,418,345,356,10,19.34,109,nan
10/20/2023 4:16:07,1.17.0,Bandit,25,4.04,nan,15,90,60,Right,Left,418,346,356,11,nan,nan,0.20
10/20/2023 4:28:03,1.17.0,Bandit,25,4.04,nan,15,90,60,Left,Left,419,346,356,11,nan,nan,0.22
10/20/2023 4:28:05,1.17.0,Bandit,25,4.04,1,15,90,60,Pellet,Left,419,346,357,11,0.19,972,nan
10/20/2023 4:44:42,1.17.0,Bandit,25,4.04,nan,15,90,60,Left,Left,420,346,357,12,nan,nan,0.07
10/20/2023 4:44:44,1.17.0,Bandit,25,4.05,1,15,90,60,Pellet,Left,420,346,358,12,0.19,999,nan
10/20/2023 4:45:21,1.17.0,Bandit,25,4.04,nan,15,90,60,Left,Left,421,346,358,13,nan,nan,0.08
10/20/2023 4:45:24,1.17.0,Bandit,25,4.04,1,15,90,60,Pellet,Left,421,346,359,13,0.50,40,nan
10/20/2023 4:45:52,1.17.0,Bandit,25,4.04,nan,15,90,60,Left,Left,422,346,359,14,nan,nan,0.03
10/20/2023 4:45:54,1.17.0,Bandit,25,4.04,1,15,90,60,Pellet,Left,422,346,360,14,0.44,30,nan
10/20/2023 4:46:20,1.17.0,Bandit,25,4.04,nan,15,60,90,Left,Right,423,346,360,0,nan,nan,0.06
10/20/2023 4:46:26,1.17.0,Bandit,25,4.04,nan,15,60,90,LeftinTimeOut,Right,423,346,360,0,nan,nan,nan
10/20/2023 5:00:33,1.17.0,Bandit,25,4.03,nan,15,60,90,Left,Right,424,346,360,0,nan,nan,0.11
10/20/2023 5:00:36,1.17.0,Bandit,25,4.04,1,15,60,90,Pellet,Right,424,346,361,0,0.31,882,nan
10/20/2023 5:01:08,1.17.0,Bandit,25,4.04,nan,15,60,90,Left,Right,425,346,361,1,nan,nan,0.29
10/20/2023 5:01:12,1.17.0,Bandit,25,4.04,nan,15,60,90,LeftinTimeOut,Right,425,346,361,1,nan,nan,nan
10/20/2023 5:01:13,1.17.0,Bandit,25,4.04,nan,15,60,90,LeftinTimeOut,Right,425,346,361,1,nan,nan,nan
10/20/2023 5:01:17,1.17.0,Bandit,25,4.03,nan,15,60,90,LeftinTimeOut,Right,425,346,361,1,nan,nan,nan
10/20/2023 5:02:12,1.17.0,Bandit,25,4.04,nan,15,60,90,Left,Right,426,346,361,1,nan,nan,0.08
10/20/2023 5:02:14,1.17.0,Bandit,25,4.04,1,15,60,90,Pellet,Right,426,346,362,1,0.44,98,nan
10/20/2023 5:02:40,1.17.0,Bandit,25,4.04,nan,15,60,90,Left,Right,427,346,362,2,nan,nan,0.07
10/20/2023 5:12:10,1.17.0,Bandit,25,4.03,nan,15,60,90,Left,Right,428,346,362,2,nan,nan,0.01
10/20/2023 5:12:22,1.17.0,Bandit,25,4.03,6,15,60,90,Pellet,Right,428,346,363,2,0.12,608,nan
10/20/2023 5:12:57,1.17.0,Bandit,25,4.04,nan,15,60,90,Right,Right,428,347,363,3,nan,nan,0.16
10/20/2023 5:12:59,1.17.0,Bandit,25,4.04,2,15,60,90,Pellet,Right,428,347,364,3,0.38,37,nan
10/20/2023 5:14:15,1.17.0,Bandit,25,4.03,nan,15,60,90,Left,Right,429,347,364,4,nan,nan,0.10
10/20/2023 5:14:17,1.17.0,Bandit,25,4.04,1,15,60,90,Pellet,Right,429,347,365,4,0.44,78,nan
10/20/2023 5:14:44,1.17.0,Bandit,25,4.03,nan,15,60,90,Left,Right,430,347,365,5,nan,nan,0.27
10/20/2023 5:14:46,1.17.0,Bandit,25,4.03,1,15,60,90,Pellet,Right,430,347,366,5,0.06,29,nan
10/20/2023 5:15:08,1.17.0,Bandit,25,4.04,nan,15,60,90,Left,Right,431,347,366,6,nan,nan,0.30
10/20/2023 5:15:13,1.17.0,Bandit,25,4.04,2,15,60,90,Pellet,Right,431,347,367,6,1.58,27,nan
10/20/2023 5:17:56,1.17.0,Bandit,25,4.03,nan,15,60,90,Right,Right,431,348,367,7,nan,nan,0.29
10/20/2023 5:18:00,1.17.0,Bandit,25,4.04,1,15,60,90,Pellet,Right,431,348,368,7,1.52,167,nan
10/20/2023 5:20:07,1.17.0,Bandit,25,4.03,nan,15,60,90,Left,Right,432,348,368,8,nan,nan,0.01
10/20/2023 5:20:10,1.17.0,Bandit,25,4.04,1,15,60,90,Pellet,Right,432,348,369,8,1.26,130,nan
10/20/2023 5:20:42,1.17.0,Bandit,25,4.03,nan,15,60,90,Right,Right,432,349,369,9,nan,nan,0.39
10/20/2023 5:26:58,1.17.0,Bandit,25,4.04,nan,15,60,90,Right,Right,432,350,369,9,nan,nan,0.24
10/20/2023 5:27:03,1.17.0,Bandit,25,4.03,1,15,60,90,Pellet,Right,432,350,370,9,3.87,413,nan
10/20/2023 5:29:04,1.17.0,Bandit,25,4.04,nan,15,60,90,Right,Right,432,351,370,10,nan,nan,0.02
10/20/2023 5:29:26,1.17.0,Bandit,25,4.04,nan,15,60,90,Left,Right,433,351,370,10,nan,nan,0.04
10/20/2023 5:29:30,1.17.0,Bandit,25,4.04,nan,15,60,90,LeftinTimeOut,Right,433,351,370,10,nan,nan,nan
10/20/2023 5:29:42,1.17.0,Bandit,25,4.04,nan,15,60,90,Right,Right,433,352,370,10,nan,nan,0.06
10/20/2023 5:29:44,1.17.0,Bandit,25,4.04,2,15,60,90,Pellet,Right,433,352,371,10,0.06,161,nan
10/20/2023 5:30:15,1.17.0,Bandit,25,4.03,nan,15,60,90,Left,Right,434,352,371,11,nan,nan,0.48
10/20/2023 5:30:46,1.17.0,Bandit,25,4.04,nan,15,60,90,Left,Right,435,352,371,11,nan,nan,0.15
10/20/2023 5:30:48,1.17.0,Bandit,25,4.04,1,15,60,90,Pellet,Right,435,352,372,11,0.57,64,nan
10/20/2023 5:31:04,1.17.0,Bandit,25,4.03,nan,15,60,90,Right,Right,435,353,372,12,nan,nan,0.27
10/20/2023 5:31:06,1.17.0,Bandit,25,4.03,1,15,60,90,Pellet,Right,435,353,373,12,0.25,18,nan
10/20/2023 5:39:41,1.17.0,Bandit,25,4.03,nan,15,60,90,Left,Right,436,353,373,13,nan,nan,0.15
10/20/2023 5:40:14,1.17.0,Bandit,25,4.03,nan,15,60,90,Right,Right,436,354,373,13,nan,nan,0.17
10/20/2023 5:40:16,1.17.0,Bandit,25,4.04,1,15,60,90,Pellet,Right,436,354,374,13,0.37,550,nan
10/20/2023 5:41:17,1.17.0,Bandit,25,4.03,nan,15,60,90,Right,Right,436,355,374,14,nan,nan,0.31
10/20/2023 5:41:19,1.17.0,Bandit,25,4.04,1,15,60,90,Pellet,Right,436,355,375,14,0.37,63,nan
10/20/2023 5:56:07,1.17.0,Bandit,25,4.03,nan,15,40,10,Right,Left,436,356,375,0,nan,nan,0.16
10/20/2023 5:56:10,1.17.0,Bandit,25,4.04,nan,15,40,10,RightinTimeout,Left,436,356,375,0,nan,nan,0.00
10/20/2023 5:56:10,1.17.0,Bandit,25,4.04,nan,15,40,10,RightinTimeout,Left,436,356,375,0,nan,nan,0.00
10/20/2023 5:56:48,1.17.0,Bandit,25,4.03,nan,15,40,10,Left,Left,437,356,375,0,nan,nan,0.04
10/20/2023 5:56:56,1.17.0,Bandit,25,4.03,nan,15,40,10,LeftinTimeOut,Left,437,356,375,0,nan,nan,nan
10/20/2023 5:58:48,1.17.0,Bandit,25,4.03,nan,15,40,10,Left,Left,438,356,375,0,nan,nan,0.04
10/20/2023 5:58:50,1.17.0,Bandit,25,4.04,1,15,40,10,Pellet,Left,438,356,376,0,0.88,1051,nan
10/20/2023 5:59:06,1.17.0,Bandit,25,4.03,nan,15,40,10,Left,Left,439,356,376,1,nan,nan,0.13
10/20/2023 6:01:29,1.17.0,Bandit,25,4.03,nan,15,40,10,Right,Left,439,357,376,1,nan,nan,0.13
10/20/2023 6:25:24,1.17.0,Bandit,25,4.03,nan,15,40,10,Right,Left,439,358,376,1,nan,nan,0.16
10/20/2023 6:26:20,1.17.0,Bandit,25,4.04,nan,15,40,10,Left,Left,440,358,376,1,nan,nan,0.31
10/20/2023 6:27:27,1.17.0,Bandit,25,4.04,nan,15,40,10,Right,Left,440,359,376,1,nan,nan,0.37
10/20/2023 6:27:29,1.17.0,Bandit,25,4.03,nan,15,40,10,RightinTimeout,Left,440,359,376,1,nan,nan,0.00
10/20/2023 6:27:29,1.17.0,Bandit,25,4.03,nan,15,40,10,RightinTimeout,Left,440,359,376,1,nan,nan,0.00
10/20/2023 6:27:35,1.17.0,Bandit,25,4.03,nan,15,40,10,LeftinTimeOut,Left,440,359,376,1,nan,nan,nan
10/20/2023 6:32:21,1.17.0,Bandit,25,4.03,nan,15,40,10,Right,Left,440,360,376,1,nan,nan,0.15
10/20/2023 6:32:29,1.17.0,Bandit,25,4.03,nan,15,40,10,LeftinTimeOut,Left,440,360,376,1,nan,nan,nan
10/20/2023 6:32:42,1.17.0,Bandit,25,4.03,nan,15,40,10,Right,Left,440,361,376,1,nan,nan,0.27
10/20/2023 6:32:52,1.17.0,Bandit,25,4.03,nan,15,40,10,RightinTimeout,Left,440,361,376,1,nan,nan,0.00
10/20/2023 6:33:02,1.17.0,Bandit,25,4.04,nan,15,40,10,Left,Left,441,361,376,1,nan,nan,0.08
10/20/2023 6:33:04,1.17.0,Bandit,25,4.03,2,15,40,10,Pellet,Left,441,361,377,1,0.19,2054,nan
10/20/2023 6:33:34,1.17.0,Bandit,25,4.03,nan,15,40,10,Left,Left,442,361,377,2,nan,nan,0.49
10/20/2023 6:33:36,1.17.0,Bandit,25,4.03,2,15,40,10,Pellet,Left,442,361,378,2,0.06,32,nan
10/20/2023 6:34:30,1.17.0,Bandit,25,4.03,nan,15,40,10,Right,Left,442,362,378,3,nan,nan,0.00
10/20/2023 6:34:31,1.17.0,Bandit,25,4.03,nan,15,40,10,RightinTimeout,Left,442,362,378,3,nan,nan,0.00
10/20/2023 6:34:54,1.17.0,Bandit,25,4.03,nan,15,40,10,Right,Left,442,363,378,3,nan,nan,0.19
10/20/2023 6:34:56,1.17.0,Bandit,25,4.04,1,15,40,10,Pellet,Left,442,363,379,3,0.31,80,nan
10/20/2023 6:35:11,1.17.0,Bandit,25,4.03,nan,15,40,10,Right,Left,442,364,379,4,nan,nan,0.13
10/20/2023 6:45:53,1.17.0,Bandit,25,4.03,nan,15,40,10,Left,Left,443,364,379,4,nan,nan,0.14
10/20/2023 6:46:08,1.17.0,Bandit,25,4.03,nan,15,40,10,Left,Left,444,364,379,4,nan,nan,0.05
10/20/2023 6:59:41,1.17.0,Bandit,25,4.03,nan,15,40,10,Right,Left,444,365,379,4,nan,nan,0.12
10/20/2023 6:59:50,1.17.0,Bandit,25,4.03,nan,15,40,10,LeftinTimeOut,Left,444,365,379,4,nan,nan,nan
10/20/2023 7:03:47,1.17.0,Bandit,25,4.03,nan,15,40,10,Left,Left,445,365,379,4,nan,nan,0.07
10/20/2023 7:03:50,1.17.0,Bandit,25,4.03,nan,15,40,10,RightinTimeout,Left,445,365,379,4,nan,nan,0.00
10/20/2023 7:04:03,1.17.0,Bandit,25,4.03,nan,15,40,10,Left,Left,446,365,379,4,nan,nan,0.62
10/20/2023 7:04:05,1.17.0,Bandit,25,4.03,1,15,40,10,Pellet,Left,446,365,380,4,0.25,1749,nan
10/20/2023 7:04:21,1.17.0,Bandit,25,4.03,nan,15,40,10,Left,Left,447,365,380,5,nan,nan,0.22
10/20/2023 7:04:24,1.17.0,Bandit,25,4.03,nan,15,40,10,RightinTimeout,Left,447,365,380,5,nan,nan,0.00
10/20/2023 7:04:24,1.17.0,Bandit,25,4.03,nan,15,40,10,RightinTimeout,Left,447,365,380,5,nan,nan,0.00
10/20/2023 7:04:27,1.17.0,Bandit,25,4.03,nan,15,40,10,LeftinTimeOut,Left,447,365,380,5,nan,nan,nan
10/20/2023 7:04:28,1.17.0,Bandit,25,4.04,nan,15,40,10,LeftinTimeOut,Left,447,365,380,5,nan,nan,nan
10/20/2023 7:04:29,1.17.0,Bandit,25,4.03,nan,15,40,10,LeftinTimeOut,Left,447,365,380,5,nan,nan,nan
10/20/2023 7:04:29,1.17.0,Bandit,25,4.03,nan,15,40,10,LeftinTimeOut,Left,447,365,380,5,nan,nan,nan
10/20/2023 7:04:30,1.17.0,Bandit,25,4.03,nan,15,40,10,LeftinTimeOut,Left,447,365,380,5,nan,nan,nan
10/20/2023 7:04:31,1.17.0,Bandit,25,4.03,nan,15,40,10,LeftinTimeOut,Left,447,365,380,5,nan,nan,nan
10/20/2023 7:04:31,1.17.0,Bandit,25,4.03,nan,15,40,10,LeftinTimeOut,Left,447,365,380,5,nan,nan,nan
10/20/2023 7:04:34,1.17.0,Bandit,25,4.03,nan,15,40,10,Left,Left,448,365,380,5,nan,nan,0.00
10/20/2023 7:04:36,1.17.0,Bandit,25,4.03,nan,15,40,10,LeftinTimeOut,Left,448,365,380,5,nan,nan,nan
10/20/2023 7:04:38,1.17.0,Bandit,25,4.03,nan,15,40,10,LeftinTimeOut,Left,448,365,380,5,nan,nan,nan
10/20/2023 7:04:38,1.17.0,Bandit,25,4.03,nan,15,40,10,LeftinTimeOut,Left,448,365,380,5,nan,nan,nan
10/20/2023 7:04:39,1.17.0,Bandit,25,4.04,nan,15,40,10,LeftinTimeOut,Left,448,365,380,5,nan,nan,nan
10/20/2023 7:04:41,1.17.0,Bandit,25,4.03,nan,15,40,10,LeftinTimeOut,Left,448,365,380,5,nan,nan,nan
10/20/2023 7:04:42,1.17.0,Bandit,25,4.03,nan,15,40,10,LeftinTimeOut,Left,448,365,380,5,nan,nan,nan
10/20/2023 7:04:43,1.17.0,Bandit,25,4.03,nan,15,40,10,LeftinTimeOut,Left,448,365,380,5,nan,nan,nan
10/20/2023 7:04:44,1.17.0,Bandit,25,4.04,nan,15,40,10,LeftinTimeOut,Left,448,365,380,5,nan,nan,nan
10/20/2023 7:04:45,1.17.0,Bandit,25,4.03,nan,15,40,10,LeftinTimeOut,Left,448,365,380,5,nan,nan,nan
10/20/2023 7:04:49,1.17.0,Bandit,25,4.03,nan,15,40,10,Left,Left,449,365,380,5,nan,nan,0.55
10/20/2023 7:04:51,1.17.0,Bandit,25,4.03,1,15,40,10,Pellet,Left,449,365,381,5,0.44,46,nan
10/20/2023 7:06:21,1.17.0,Bandit,25,4.03,nan,15,40,10,Left,Left,450,365,381,6,nan,nan,0.10
10/20/2023 7:06:23,1.17.0,Bandit,25,4.03,nan,15,40,10,LeftDuringDispense,Left,450,365,381,6,nan,nan,0.39
10/20/2023 7:06:24,1.17.0,Bandit,25,4.03,nan,15,40,10,LeftWithPellet,Left,450,365,381,6,nan,nan,0.23
10/20/2023 7:06:26,1.17.0,Bandit,25,4.03,nan,15,40,10,LeftWithPellet,Left,450,365,381,6,nan,nan,0.60
10/20/2023 7:06:27,1.17.0,Bandit,25,4.03,nan,15,40,10,LeftWithPellet,Left,450,365,381,6,nan,nan,0.32
10/20/2023 7:06:29,1.17.0,Bandit,25,4.03,nan,15,40,10,LeftWithPellet,Left,450,365,381,6,nan,nan,0.04
10/20/2023 7:06:30,1.17.0,Bandit,25,4.03,nan,15,40,10,LeftWithPellet,Left,450,365,381,6,nan,nan,0.11
10/20/2023 7:06:31,1.17.0,Bandit,25,4.03,nan,15,40,10,LeftWithPellet,Left,450,365,381,6,nan,nan,0.14
10/20/2023 7:06:32,1.17.0,Bandit,25,4.03,nan,15,40,10,LeftWithPellet,Left,450,365,381,6,nan,nan,0.15
10/20/2023 7:06:38,1.17.0,Bandit,25,4.04,nan,15,40,10,LeftWithPellet,Left,450,365,381,6,nan,nan,0.10
10/20/2023 7:06:39,1.17.0,Bandit,25,4.03,nan,15,40,10,LeftWithPellet,Left,450,365,381,6,nan,nan,0.43
10/20/2023 7:06:54,1.17.0,Bandit,25,4.03,nan,15,40,10,LeftWithPellet,Left,450,365,381,6,nan,nan,0.17
10/20/2023 7:07:01,1.17.0,Bandit,25,4.03,nan,15,40,10,LeftWithPellet,Left,450,365,381,6,nan,nan,0.71
10/20/2023 7:07:03,1.17.0,Bandit,25,4.03,1,15,40,10,Pellet,Left,450,365,382,6,39.40,132,nan
10/20/2023 7:07:34,1.17.0,Bandit,25,4.03,nan,15,40,10,Right,Left,450,366,382,7,nan,nan,0.24
10/20/2023 7:09:49,1.17.0,Bandit,25,4.03,nan,15,40,10,Left,Left,451,366,382,7,nan,nan,0.18
10/20/2023 7:14:19,1.17.0,Bandit,25,4.03,2,15,40,10,Pellet,Left,451,366,383,7,Timed_out,436,nan
10/20/2023 7:16:35,1.17.0,Bandit,25,4.03,nan,15,40,10,Left,Left,452,366,383,8,nan,nan,0.04
10/20/2023 7:17:17,1.17.0,Bandit,25,4.03,nan,15,40,10,LeftWithPellet,Left,452,366,383,8,nan,nan,0.11
10/20/2023 7:17:24,1.17.0,Bandit,25,4.03,nan,15,40,10,RightWithPellet,Left,452,367,383,8,nan,nan,0.36
10/20/2023 7:17:25,1.17.0,Bandit,25,4.03,nan,15,40,10,RightWithPellet,Left,452,368,383,8,nan,nan,0.01
10/20/2023 7:17:28,1.17.0,Bandit,25,4.03,nan,15,40,10,RightWithPellet,Left,452,369,383,8,nan,nan,0.00
10/20/2023 7:17:37,1.17.0,Bandit,25,4.03,nan,15,40,10,LeftWithPellet,Left,452,369,383,8,nan,nan,0.08
10/20/2023 7:17:43,1.17.0,Bandit,25,4.03,nan,15,40,10,LeftWithPellet,Left,452,369,383,8,nan,nan,0.19
10/20/2023 7:17:46,1.17.0,Bandit,25,4.03,nan,15,40,10,RightWithPellet,Left,452,369,383,8,nan,nan,0.31
10/20/2023 7:17:50,1.17.0,Bandit,25,4.03,nan,15,40,10,LeftWithPellet,Left,452,369,383,8,nan,nan,0.19
