MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,PelletsToSwitch,Prob_left,Prob_right,Event,High_prob_poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
10/19/2023 5:34:44,1.17.0,Bandit,22,3.85,1,15,60,90,Pellet,Right,157,311,177,11,0.19,32,nan
10/19/2023 5:35:07,1.17.0,Bandit,22,3.85,nan,15,60,90,Right,Right,157,312,177,12,nan,nan,0.17
10/19/2023 5:35:10,1.17.0,Bandit,22,3.85,2,15,60,90,Pellet,Right,157,312,178,12,0.37,26,nan
10/19/2023 5:35:31,1.17.0,Bandit,22,3.85,nan,15,60,90,Right,Right,157,313,178,13,nan,nan,0.09
10/19/2023 5:35:32,1.17.0,Bandit,22,3.85,1,15,60,90,Pellet,Right,157,313,179,13,0.12,22,nan
10/19/2023 5:44:03,1.17.0,Bandit,22,3.85,nan,15,60,90,Left,Right,158,313,179,14,nan,nan,0.06
10/19/2023 5:44:05,1.17.0,Bandit,22,3.85,1,15,60,90,Pellet,Right,158,313,180,14,0.37,513,nan
10/19/2023 5:44:31,1.17.0,Bandit,22,3.85,nan,15,90,60,Left,Left,159,313,180,0,nan,nan,0.22
10/19/2023 5:44:34,1.17.0,Bandit,22,3.85,1,15,90,60,Pellet,Left,159,313,181,0,0.50,29,nan
10/19/2023 5:53:00,1.17.0,Bandit,22,3.85,nan,15,90,60,Left,Left,160,313,181,1,nan,nan,0.02
10/19/2023 5:53:03,1.17.0,Bandit,22,3.85,1,15,90,60,Pellet,Left,160,313,182,1,0.75,508,nan
10/19/2023 6:05:02,1.17.0,Bandit,22,3.85,nan,15,90,60,Left,Left,161,313,182,2,nan,nan,0.10
10/19/2023 6:05:05,1.17.0,Bandit,22,3.85,1,15,90,60,Pellet,Left,161,313,183,2,0.63,722,nan
10/19/2023 6:06:35,1.17.0,Bandit,22,3.84,nan,15,90,60,Right,Left,161,314,183,3,nan,nan,0.03
10/19/2023 6:09:07,1.17.0,Bandit,22,3.85,1,15,90,60,Pellet,Left,161,314,184,3,Timed_out,243,nan
10/19/2023 6:12:18,1.17.0,Bandit,22,3.85,nan,15,90,60,Right,Left,161,315,184,4,nan,nan,0.12
10/19/2023 6:12:41,1.17.0,Bandit,22,3.85,1,15,90,60,Pellet,Left,161,315,185,4,21.60,214,nan
10/19/2023 6:23:23,1.17.0,Bandit,22,3.85,nan,15,90,60,Right,Left,161,316,185,5,nan,nan,0.18
10/19/2023 6:23:26,1.17.0,Bandit,22,3.85,1,15,90,60,Pellet,Left,161,316,186,5,0.69,645,nan
10/19/2023 6:23:43,1.17.0,Bandit,22,3.85,nan,15,90,60,Right,Left,161,317,186,6,nan,nan,0.11
10/19/2023 6:23:45,1.17.0,Bandit,22,3.85,1,15,90,60,Pellet,Left,161,317,187,6,0.31,19,nan
10/19/2023 6:24:23,1.17.0,Bandit,22,3.85,nan,15,90,60,Right,Left,161,318,187,7,nan,nan,0.12
10/19/2023 6:24:25,1.17.0,Bandit,22,3.85,1,15,90,60,Pellet,Left,161,318,188,7,0.18,40,nan
10/19/2023 6:27:50,1.17.0,Bandit,22,3.85,nan,15,90,60,Right,Left,161,319,188,8,nan,nan,0.03
10/19/2023 6:27:52,1.17.0,Bandit,22,3.85,1,15,90,60,Pellet,Left,161,319,189,8,0.63,207,nan
10/19/2023 6:31:25,1.17.0,Bandit,22,3.85,nan,15,90,60,Right,Left,161,320,189,9,nan,nan,0.08
10/19/2023 6:31:27,1.17.0,Bandit,22,3.84,1,15,90,60,Pellet,Left,161,320,190,9,0.25,215,nan
10/19/2023 6:33:53,1.17.0,Bandit,22,3.85,nan,15,90,60,Left,Left,162,320,190,10,nan,nan,0.01
10/19/2023 6:33:58,1.17.0,Bandit,22,3.85,1,15,90,60,Pellet,Left,162,320,191,10,3.93,151,nan
10/19/2023 6:38:34,1.17.0,Bandit,22,3.85,nan,15,90,60,Left,Left,163,320,191,11,nan,nan,0.09
10/19/2023 6:38:36,1.17.0,Bandit,22,3.85,1,15,90,60,Pellet,Left,163,320,192,11,1.07,278,nan
10/19/2023 7:25:25,1.17.0,Bandit,22,3.85,nan,15,90,60,Left,Left,164,320,192,12,nan,nan,0.16
10/19/2023 7:25:28,1.17.0,Bandit,22,3.85,1,15,90,60,Pellet,Left,164,320,193,12,0.37,2811,nan
10/19/2023 8:04:17,1.17.0,Bandit,22,3.84,nan,15,90,60,Left,Left,165,320,193,13,nan,nan,0.46
10/19/2023 8:04:19,1.17.0,Bandit,22,3.84,1,15,90,60,Pellet,Left,165,320,194,13,0.19,2332,nan
10/19/2023 8:05:20,1.17.0,Bandit,22,3.84,nan,15,90,60,Left,Left,166,320,194,14,nan,nan,0.60
10/19/2023 8:05:22,1.17.0,Bandit,22,3.85,1,15,90,60,Pellet,Left,166,320,195,14,0.31,63,nan
10/19/2023 8:32:40,1.17.0,Bandit,22,3.84,nan,15,40,10,Left,Left,167,320,195,0,nan,nan,0.26
10/19/2023 8:32:42,1.17.0,Bandit,22,3.84,1,15,40,10,Pellet,Left,167,320,196,0,0.44,1640,nan
10/19/2023 8:55:04,1.17.0,Bandit,22,3.85,nan,15,40,10,Left,Left,168,320,196,1,nan,nan,0.65
10/19/2023 8:55:10,1.17.0,Bandit,22,3.84,nan,15,40,10,RightinTimeout,Left,168,320,196,1,nan,nan,0.00
10/19/2023 8:55:11,1.17.0,Bandit,22,3.84,nan,15,40,10,RightinTimeout,Left,168,320,196,1,nan,nan,0.00
10/19/2023 8:55:11,1.17.0,Bandit,22,3.84,nan,15,40,10,RightinTimeout,Left,168,320,196,1,nan,nan,0.00
10/19/2023 8:55:11,1.17.0,Bandit,22,3.84,nan,15,40,10,RightinTimeout,Left,168,320,196,1,nan,nan,0.00
10/19/2023 8:55:12,1.17.0,Bandit,22,3.84,nan,15,40,10,RightinTimeout,Left,168,320,196,1,nan,nan,0.00
10/19/2023 8:55:17,1.17.0,Bandit,22,3.84,nan,15,40,10,Left,Left,169,320,196,1,nan,nan,0.02
10/19/2023 8:55:21,1.17.0,Bandit,22,3.84,2,15,40,10,Pellet,Left,169,320,197,1,0.12,1359,nan
10/19/2023 8:55:57,1.17.0,Bandit,22,3.84,nan,15,40,10,Left,Left,170,320,197,2,nan,nan,0.18
10/19/2023 8:56:00,1.17.0,Bandit,22,3.84,nan,15,40,10,LeftinTimeOut,Left,170,320,197,2,nan,nan,nan
10/19/2023 8:56:02,1.17.0,Bandit,22,3.84,nan,15,40,10,LeftinTimeOut,Left,170,320,197,2,nan,nan,nan
10/19/2023 8:56:03,1.17.0,Bandit,22,3.84,nan,15,40,10,LeftinTimeOut,Left,170,320,197,2,nan,nan,nan
10/19/2023 8:56:04,1.17.0,Bandit,22,3.84,nan,15,40,10,LeftinTimeOut,Left,170,320,197,2,nan,nan,nan
10/19/2023 8:56:09,1.17.0,Bandit,22,3.84,nan,15,40,10,LeftinTimeOut,Left,170,320,197,2,nan,nan,nan
10/19/2023 8:56:15,1.17.0,Bandit,22,3.84,nan,15,40,10,Left,Left,171,320,197,2,nan,nan,0.84
10/19/2023 8:56:20,1.17.0,Bandit,22,3.84,nan,15,40,10,LeftinTimeOut,Left,171,320,197,2,nan,nan,nan
10/19/2023 8:56:21,1.17.0,Bandit,22,3.84,nan,15,40,10,LeftinTimeOut,Left,171,320,197,2,nan,nan,nan
10/19/2023 8:56:23,1.17.0,Bandit,22,3.84,nan,15,40,10,RightinTimeout,Left,171,320,197,2,nan,nan,0.00
10/19/2023 8:56:24,1.17.0,Bandit,22,3.84,nan,15,40,10,RightinTimeout,Left,171,320,197,2,nan,nan,0.00
10/19/2023 8:56:24,1.17.0,Bandit,22,3.84,nan,15,40,10,RightinTimeout,Left,171,320,197,2,nan,nan,0.00
10/19/2023 8:56:24,1.17.0,Bandit,22,3.84,nan,15,40,10,RightinTimeout,Left,171,320,197,2,nan,nan,0.00
10/19/2023 8:56:25,1.17.0,Bandit,22,3.84,nan,15,40,10,RightinTimeout,Left,171,320,197,2,nan,nan,0.00
10/19/2023 8:56:25,1.17.0,Bandit,22,3.84,nan,15,40,10,RightinTimeout,Left,171,320,197,2,nan,nan,0.00
10/19/2023 8:56:27,1.17.0,Bandit,22,3.84,nan,15,40,10,Right,Left,171,321,197,2,nan,nan,0.00
10/19/2023 8:56:30,1.17.0,Bandit,22,3.84,nan,15,40,10,RightinTimeout,Left,171,321,197,2,nan,nan,0.00
10/19/2023 8:56:31,1.17.0,Bandit,22,3.84,nan,15,40,10,RightinTimeout,Left,171,321,197,2,nan,nan,0.00
10/19/2023 8:56:49,1.17.0,Bandit,22,3.84,nan,15,40,10,Right,Left,171,322,197,2,nan,nan,0.10
10/19/2023 8:56:56,1.17.0,Bandit,22,3.85,nan,15,40,10,LeftinTimeOut,Left,171,322,197,2,nan,nan,nan
10/19/2023 8:56:58,1.17.0,Bandit,22,3.85,nan,15,40,10,LeftinTimeOut,Left,171,322,197,2,nan,nan,nan
10/19/2023 8:56:58,1.17.0,Bandit,22,3.84,nan,15,40,10,LeftinTimeOut,Left,171,322,197,2,nan,nan,nan
10/19/2023 8:57:01,1.17.0,Bandit,22,3.84,nan,15,40,10,Right,Left,171,323,197,2,nan,nan,0.00
10/19/2023 8:57:08,1.17.0,Bandit,22,3.85,nan,15,40,10,RightinTimeout,Left,171,323,197,2,nan,nan,0.00
10/19/2023 8:57:09,1.17.0,Bandit,22,3.84,nan,15,40,10,RightinTimeout,Left,171,323,197,2,nan,nan,0.00
10/19/2023 8:57:09,1.17.0,Bandit,22,3.84,nan,15,40,10,RightinTimeout,Left,171,323,197,2,nan,nan,0.00
10/19/2023 8:57:12,1.17.0,Bandit,22,3.84,nan,15,40,10,LeftinTimeOut,Left,171,323,197,2,nan,nan,nan
10/19/2023 8:57:13,1.17.0,Bandit,22,3.84,nan,15,40,10,LeftinTimeOut,Left,171,323,197,2,nan,nan,nan
10/19/2023 8:57:14,1.17.0,Bandit,22,3.84,nan,15,40,10,Left,Left,172,323,197,2,nan,nan,0.38
10/19/2023 8:57:18,1.17.0,Bandit,22,3.85,nan,15,40,10,LeftinTimeOut,Left,172,323,197,2,nan,nan,nan
10/19/2023 8:57:19,1.17.0,Bandit,22,3.84,nan,15,40,10,LeftinTimeOut,Left,172,323,197,2,nan,nan,nan
10/19/2023 8:57:33,1.17.0,Bandit,22,3.84,nan,15,40,10,Left,Left,173,323,197,2,nan,nan,0.17
10/19/2023 8:57:39,1.17.0,Bandit,22,3.84,nan,15,40,10,LeftinTimeOut,Left,173,323,197,2,nan,nan,nan
10/19/2023 8:57:39,1.17.0,Bandit,22,3.84,nan,15,40,10,LeftinTimeOut,Left,173,323,197,2,nan,nan,nan
10/19/2023 8:57:40,1.17.0,Bandit,22,3.84,nan,15,40,10,LeftinTimeOut,Left,173,323,197,2,nan,nan,nan
10/19/2023 8:57:41,1.17.0,Bandit,22,3.84,nan,15,40,10,LeftinTimeOut,Left,173,323,197,2,nan,nan,nan
10/19/2023 8:57:42,1.17.0,Bandit,22,3.85,nan,15,40,10,LeftinTimeOut,Left,173,323,197,2,nan,nan,nan
10/19/2023 8:57:42,1.17.0,Bandit,22,3.84,nan,15,40,10,LeftinTimeOut,Left,173,323,197,2,nan,nan,nan
10/19/2023 8:57:46,1.17.0,Bandit,22,3.84,nan,15,40,10,Right,Left,173,324,197,2,nan,nan,0.23
10/19/2023 8:57:48,1.17.0,Bandit,22,3.84,nan,15,40,10,RightinTimeout,Left,173,324,197,2,nan,nan,0.00
10/19/2023 8:57:48,1.17.0,Bandit,22,3.84,nan,15,40,10,RightinTimeout,Left,173,324,197,2,nan,nan,0.00
10/19/2023 8:57:49,1.17.0,Bandit,22,3.84,nan,15,40,10,RightinTimeout,Left,173,324,197,2,nan,nan,0.00
10/19/2023 8:57:51,1.17.0,Bandit,22,3.84,nan,15,40,10,RightinTimeout,Left,173,324,197,2,nan,nan,0.00
10/19/2023 8:57:51,1.17.0,Bandit,22,3.84,nan,15,40,10,RightinTimeout,Left,173,324,197,2,nan,nan,0.00
10/19/2023 8:57:52,1.17.0,Bandit,22,3.84,nan,15,40,10,RightinTimeout,Left,173,324,197,2,nan,nan,0.00
10/19/2023 8:57:52,1.17.0,Bandit,22,3.84,nan,15,40,10,RightinTimeout,Left,173,324,197,2,nan,nan,0.00
10/19/2023 8:57:54,1.17.0,Bandit,22,3.84,nan,15,40,10,LeftinTimeOut,Left,173,324,197,2,nan,nan,nan
10/19/2023 8:57:55,1.17.0,Bandit,22,3.84,nan,15,40,10,LeftinTimeOut,Left,173,324,197,2,nan,nan,nan
10/19/2023 8:57:56,1.17.0,Bandit,22,3.84,nan,15,40,10,LeftinTimeOut,Left,173,324,197,2,nan,nan,nan
10/19/2023 8:57:58,1.17.0,Bandit,22,3.84,nan,15,40,10,LeftinTimeOut,Left,173,324,197,2,nan,nan,nan
10/19/2023 8:58:04,1.17.0,Bandit,22,3.84,nan,15,40,10,Left,Left,174,324,197,2,nan,nan,1.45
10/19/2023 8:58:05,1.17.0,Bandit,22,3.84,nan,15,40,10,LeftinTimeOut,Left,174,324,197,2,nan,nan,nan
10/19/2023 8:58:07,1.17.0,Bandit,22,3.84,nan,15,40,10,LeftinTimeOut,Left,174,324,197,2,nan,nan,nan
10/19/2023 8:58:10,1.17.0,Bandit,22,3.85,nan,15,40,10,RightinTimeout,Left,174,324,197,2,nan,nan,0.00
10/19/2023 8:58:11,1.17.0,Bandit,22,3.84,nan,15,40,10,RightinTimeout,Left,174,324,197,2,nan,nan,0.00
10/19/2023 8:58:12,1.17.0,Bandit,22,3.84,nan,15,40,10,RightinTimeout,Left,174,324,197,2,nan,nan,0.00
10/19/2023 8:58:13,1.17.0,Bandit,22,3.84,nan,15,40,10,RightinTimeout,Left,174,324,197,2,nan,nan,0.00
10/19/2023 8:58:13,1.17.0,Bandit,22,3.84,nan,15,40,10,RightinTimeout,Left,174,324,197,2,nan,nan,0.00
10/19/2023 8:58:14,1.17.0,Bandit,22,3.84,nan,15,40,10,RightinTimeout,Left,174,324,197,2,nan,nan,0.00
10/19/2023 8:58:14,1.17.0,Bandit,22,3.84,nan,15,40,10,RightinTimeout,Left,174,324,197,2,nan,nan,0.00
10/19/2023 8:58:14,1.17.0,Bandit,22,3.85,nan,15,40,10,RightinTimeout,Left,174,324,197,2,nan,nan,0.00
10/19/2023 8:58:25,1.17.0,Bandit,22,3.84,nan,15,40,10,Right,Left,174,325,197,2,nan,nan,0.57
10/19/2023 8:58:27,1.17.0,Bandit,22,3.84,nan,15,40,10,RightinTimeout,Left,174,325,197,2,nan,nan,0.00
10/19/2023 8:58:30,1.17.0,Bandit,22,3.83,nan,15,40,10,LeftinTimeOut,Left,174,325,197,2,nan,nan,nan
10/19/2023 8:58:31,1.17.0,Bandit,22,3.83,nan,15,40,10,LeftinTimeOut,Left,174,325,197,2,nan,nan,nan
10/19/2023 8:58:36,1.17.0,Bandit,22,3.84,nan,15,40,10,LeftinTimeOut,Left,174,325,197,2,nan,nan,nan
10/19/2023 8:58:37,1.17.0,Bandit,22,3.84,nan,15,40,10,Left,Left,175,325,197,2,nan,nan,0.39
10/19/2023 10:05:37,1.17.0,Bandit,22,3.84,nan,15,40,10,Left,Left,176,325,197,2,nan,nan,0.03
10/19/2023 10:05:39,1.17.0,Bandit,22,3.84,1,15,40,10,Pellet,Left,176,325,198,2,0.69,4218,nan
10/19/2023 10:09:18,1.17.0,Bandit,22,3.84,nan,15,40,10,Left,Left,177,325,198,3,nan,nan,0.03
10/19/2023 10:35:01,1.17.0,Bandit,22,3.84,nan,15,40,10,Left,Left,178,325,198,3,nan,nan,0.61
10/19/2023 11:29:05,1.17.0,Bandit,22,3.83,nan,15,40,10,Left,Left,179,325,198,3,nan,nan,0.04
10/19/2023 11:29:07,1.17.0,Bandit,22,3.84,1,15,40,10,Pellet,Left,179,325,199,3,0.25,5008,nan
10/19/2023 11:31:04,1.17.0,Bandit,22,3.84,nan,15,40,10,Right,Left,179,326,199,4,nan,nan,0.19
10/19/2023 11:31:07,1.17.0,Bandit,22,3.84,nan,15,40,10,RightinTimeout,Left,179,326,199,4,nan,nan,0.00
10/19/2023 11:31:07,1.17.0,Bandit,22,3.84,nan,15,40,10,RightinTimeout,Left,179,326,199,4,nan,nan,0.00
10/19/2023 11:31:08,1.17.0,Bandit,22,3.83,nan,15,40,10,RightinTimeout,Left,179,326,199,4,nan,nan,0.00
10/19/2023 11:31:12,1.17.0,Bandit,22,3.83,nan,15,40,10,LeftinTimeOut,Left,179,326,199,4,nan,nan,nan
10/19/2023 11:31:13,1.17.0,Bandit,22,3.84,nan,15,40,10,LeftinTimeOut,Left,179,326,199,4,nan,nan,nan
10/19/2023 11:31:18,1.17.0,Bandit,22,3.84,nan,15,40,10,Right,Left,179,327,199,4,nan,nan,0.12
10/19/2023 11:31:23,1.17.0,Bandit,22,3.83,nan,15,40,10,LeftinTimeOut,Left,179,327,199,4,nan,nan,nan
10/19/2023 11:31:23,1.17.0,Bandit,22,3.83,nan,15,40,10,LeftinTimeOut,Left,179,327,199,4,nan,nan,nan
10/19/2023 11:31:24,1.17.0,Bandit,22,3.83,nan,15,40,10,LeftinTimeOut,Left,179,327,199,4,nan,nan,nan
10/19/2023 11:31:30,1.17.0,Bandit,22,3.84,nan,15,40,10,Right,Left,179,328,199,4,nan,nan,0.00
10/19/2023 11:32:07,1.17.0,Bandit,22,3.83,nan,15,40,10,Right,Left,179,329,199,4,nan,nan,0.37
10/19/2023 11:32:10,1.17.0,Bandit,22,3.83,nan,15,40,10,RightinTimeout,Left,179,329,199,4,nan,nan,0.00
10/19/2023 11:32:10,1.17.0,Bandit,22,3.83,nan,15,40,10,RightinTimeout,Left,179,329,199,4,nan,nan,0.00
10/19/2023 11:32:11,1.17.0,Bandit,22,3.84,nan,15,40,10,RightinTimeout,Left,179,329,199,4,nan,nan,0.00
10/19/2023 11:32:11,1.17.0,Bandit,22,3.84,nan,15,40,10,RightinTimeout,Left,179,329,199,4,nan,nan,0.00
10/19/2023 11:32:11,1.17.0,Bandit,22,3.84,nan,15,40,10,RightinTimeout,Left,179,329,199,4,nan,nan,0.00
10/19/2023 11:32:15,1.17.0,Bandit,22,3.84,nan,15,40,10,LeftinTimeOut,Left,179,329,199,4,nan,nan,nan
10/19/2023 11:32:15,1.17.0,Bandit,22,3.84,nan,15,40,10,LeftinTimeOut,Left,179,329,199,4,nan,nan,nan
10/19/2023 11:32:26,1.17.0,Bandit,22,3.84,nan,15,40,10,Right,Left,179,330,199,4,nan,nan,0.31
10/19/2023 11:35:43,1.17.0,Bandit,22,3.84,nan,15,40,10,Left,Left,180,330,199,4,nan,nan,0.32
10/19/2023 11:35:46,1.17.0,Bandit,22,3.83,1,15,40,10,Pellet,Left,180,330,200,4,0.44,399,nan
10/19/2023 11:36:20,1.17.0,Bandit,22,3.83,nan,15,40,10,Left,Left,181,330,200,5,nan,nan,0.07
10/19/2023 11:36:24,1.17.0,Bandit,22,3.83,nan,15,40,10,LeftinTimeOut,Left,181,330,200,5,nan,nan,nan
10/19/2023 11:37:27,1.17.0,Bandit,22,3.83,nan,15,40,10,Right,Left,181,331,200,5,nan,nan,0.23
10/19/2023 11:40:41,1.17.0,Bandit,22,3.84,nan,15,40,10,Left,Left,182,331,200,5,nan,nan,0.15
10/19/2023 11:40:43,1.17.0,Bandit,22,3.83,1,15,40,10,Pellet,Left,182,331,201,5,0.37,297,nan
10/19/2023 11:41:00,1.17.0,Bandit,22,3.83,nan,15,40,10,Left,Left,183,331,201,6,nan,nan,0.15
10/19/2023 11:41:04,1.17.0,Bandit,22,3.84,nan,15,40,10,LeftinTimeOut,Left,183,331,201,6,nan,nan,nan
10/19/2023 11:41:05,1.17.0,Bandit,22,3.83,nan,15,40,10,LeftinTimeOut,Left,183,331,201,6,nan,nan,nan
10/19/2023 11:41:05,1.17.0,Bandit,22,3.83,nan,15,40,10,LeftinTimeOut,Left,183,331,201,6,nan,nan,nan
10/19/2023 11:41:06,1.17.0,Bandit,22,3.83,nan,15,40,10,LeftinTimeOut,Left,183,331,201,6,nan,nan,nan
10/19/2023 11:41:06,1.17.0,Bandit,22,3.83,nan,15,40,10,LeftinTimeOut,Left,183,331,201,6,nan,nan,nan
10/19/2023 11:41:11,1.17.0,Bandit,22,3.84,nan,15,40,10,LeftinTimeOut,Left,183,331,201,6,nan,nan,nan
10/19/2023 11:41:12,1.17.0,Bandit,22,3.84,nan,15,40,10,Left,Left,184,331,201,6,nan,nan,0.00
10/19/2023 11:41:26,1.17.0,Bandit,22,3.84,nan,15,40,10,Left,Left,185,331,201,6,nan,nan,0.13
10/19/2023 11:41:28,1.17.0,Bandit,22,3.84,1,15,40,10,Pellet,Left,185,331,202,6,0.19,45,nan
10/19/2023 11:41:45,1.17.0,Bandit,22,3.84,nan,15,40,10,Left,Left,186,331,202,7,nan,nan,0.16
10/19/2023 11:41:54,1.17.0,Bandit,22,3.84,nan,15,40,10,RightinTimeout,Left,186,331,202,7,nan,nan,0.00
10/19/2023 11:51:01,1.17.0,Bandit,22,3.84,nan,15,40,10,Left,Left,187,331,202,7,nan,nan,0.19
10/19/2023 13:02:11,1.17.0,Bandit,22,3.83,nan,15,40,10,Left,Left,188,331,202,7,nan,nan,0.04
10/19/2023 13:02:15,1.17.0,Bandit,22,3.84,nan,15,40,10,LeftinTimeOut,Left,188,331,202,7,nan,nan,nan
10/19/2023 14:11:26,1.17.0,Bandit,22,3.83,nan,15,40,10,Left,Left,189,331,202,7,nan,nan,0.06
10/19/2023 14:11:28,1.17.0,Bandit,22,3.83,nan,15,40,10,LeftinTimeOut,Left,189,331,202,7,nan,nan,nan
10/19/2023 14:14:42,1.17.0,Bandit,22,3.83,nan,15,40,10,Left,Left,190,331,202,7,nan,nan,0.06
10/19/2023 14:14:46,1.17.0,Bandit,22,3.83,nan,15,40,10,LeftinTimeOut,Left,190,331,202,7,nan,nan,nan
10/19/2023 14:17:50,1.17.0,Bandit,22,3.83,nan,15,40,10,Left,Left,191,331,202,7,nan,nan,0.18
10/19/2023 14:51:47,1.17.0,Bandit,22,3.83,nan,15,40,10,Left,Left,192,331,202,7,nan,nan,0.61
10/19/2023 14:51:49,1.17.0,Bandit,22,3.83,1,15,40,10,Pellet,Left,192,331,203,7,0.25,11421,nan
10/19/2023 14:52:13,1.17.0,Bandit,22,3.83,nan,15,40,10,Left,Left,193,331,203,8,nan,nan,0.05
10/19/2023 14:52:15,1.17.0,Bandit,22,3.83,1,15,40,10,Pellet,Left,193,331,204,8,0.12,26,nan
10/19/2023 14:52:34,1.17.0,Bandit,22,3.83,nan,15,40,10,Left,Left,194,331,204,9,nan,nan,0.14
10/19/2023 14:52:36,1.17.0,Bandit,22,3.83,1,15,40,10,Pellet,Left,194,331,205,9,0.37,21,nan
10/19/2023 14:53:46,1.17.0,Bandit,22,3.83,nan,15,40,10,Left,Left,195,331,205,10,nan,nan,0.54
10/19/2023 15:49:16,1.17.0,Bandit,22,3.82,nan,15,40,10,Left,Left,196,331,205,10,nan,nan,0.00
10/19/2023 15:49:19,1.17.0,Bandit,22,3.83,nan,15,40,10,LeftinTimeOut,Left,196,331,205,10,nan,nan,nan
10/19/2023 15:53:44,1.17.0,Bandit,22,3.83,nan,15,40,10,Left,Left,197,331,205,10,nan,nan,0.00
10/19/2023 15:53:46,1.17.0,Bandit,22,3.82,nan,15,40,10,LeftDuringDispense,Left,197,331,205,10,nan,nan,0.02
10/19/2023 15:53:49,1.17.0,Bandit,22,3.83,2,15,40,10,Pellet,Left,197,331,206,10,0.37,3673,nan
10/19/2023 15:54:21,1.17.0,Bandit,22,3.83,nan,15,40,10,Left,Left,198,331,206,11,nan,nan,0.04
10/19/2023 15:54:23,1.17.0,Bandit,22,3.83,1,15,40,10,Pellet,Left,198,331,207,11,0.12,34,nan
10/19/2023 15:54:53,1.17.0,Bandit,22,3.83,nan,15,40,10,Left,Left,199,331,207,12,nan,nan,0.07
10/19/2023 15:54:55,1.17.0,Bandit,22,3.83,1,15,40,10,Pellet,Left,199,331,208,12,0.12,32,nan
10/19/2023 15:59:31,1.17.0,Bandit,22,3.83,nan,15,40,10,Left,Left,200,331,208,13,nan,nan,0.05
10/19/2023 16:01:19,1.17.0,Bandit,22,3.83,nan,15,40,10,Left,Left,201,331,208,13,nan,nan,0.08
10/19/2023 16:01:23,1.17.0,Bandit,22,3.83,nan,15,40,10,LeftinTimeOut,Left,201,331,208,13,nan,nan,nan
10/19/2023 16:01:44,1.17.0,Bandit,22,3.83,nan,15,40,10,Left,Left,202,331,208,13,nan,nan,0.17
10/19/2023 16:02:40,1.17.0,Bandit,22,3.83,nan,15,40,10,Left,Left,203,331,208,13,nan,nan,0.24
10/19/2023 16:07:44,1.17.0,Bandit,22,3.83,nan,15,40,10,Left,Left,204,331,208,13,nan,nan,0.04
10/19/2023 16:07:52,1.17.0,Bandit,22,3.83,nan,15,40,10,RightinTimeout,Left,204,331,208,13,nan,nan,0.00
10/19/2023 16:07:53,1.17.0,Bandit,22,3.83,nan,15,40,10,RightinTimeout,Left,204,331,208,13,nan,nan,0.00
10/19/2023 16:07:53,1.17.0,Bandit,22,3.83,nan,15,40,10,RightinTimeout,Left,204,331,208,13,nan,nan,0.00
10/19/2023 16:07:53,1.17.0,Bandit,22,3.83,nan,15,40,10,RightinTimeout,Left,204,331,208,13,nan,nan,0.00
10/19/2023 16:08:24,1.17.0,Bandit,22,3.83,nan,15,40,10,Right,Left,204,332,208,13,nan,nan,0.37
10/19/2023 16:10:34,1.17.0,Bandit,22,3.83,nan,15,40,10,Left,Left,205,332,208,13,nan,nan,0.12
10/19/2023 16:10:42,1.17.0,Bandit,22,3.83,nan,15,40,10,LeftinTimeOut,Left,205,332,208,13,nan,nan,nan
10/19/2023 16:24:46,1.17.0,Bandit,22,3.83,nan,15,40,10,Right,Left,205,333,208,13,nan,nan,0.26
10/19/2023 16:30:11,1.17.0,Bandit,22,3.83,nan,15,40,10,Right,Left,205,334,208,13,nan,nan,0.18
10/19/2023 16:30:37,1.17.0,Bandit,22,3.82,nan,15,40,10,Left,Left,206,334,208,13,nan,nan,0.08
10/19/2023 16:30:39,1.17.0,Bandit,22,3.83,1,15,40,10,Pellet,Left,206,334,209,13,0.63,2144,nan
10/19/2023 16:30:57,1.17.0,Bandit,22,3.83,nan,15,40,10,Left,Left,207,334,209,14,nan,nan,0.11
10/19/2023 16:31:19,1.17.0,Bandit,22,3.83,nan,15,40,10,Right,Left,207,335,209,14,nan,nan,0.23
10/19/2023 16:31:20,1.17.0,Bandit,22,3.83,nan,15,40,10,RightinTimeout,Left,207,335,209,14,nan,nan,0.00
10/19/2023 16:31:21,1.17.0,Bandit,22,3.83,nan,15,40,10,RightinTimeout,Left,207,335,209,14,nan,nan,0.00
10/19/2023 16:31:57,1.17.0,Bandit,22,3.82,nan,15,40,10,Right,Left,207,336,209,14,nan,nan,0.29
10/19/2023 16:31:59,1.17.0,Bandit,22,3.83,1,15,40,10,Pellet,Left,207,336,210,14,0.69,80,nan
10/19/2023 16:32:27,1.17.0,Bandit,22,3.83,nan,15,35,65,Left,Right,208,336,210,0,nan,nan,0.01
10/19/2023 16:33:46,1.17.0,Bandit,22,3.83,nan,15,35,65,Left,Right,209,336,210,0,nan,nan,0.11
10/19/2023 16:33:50,1.17.0,Bandit,22,3.83,1,15,35,65,Pellet,Right,209,336,211,0,2.40,111,nan
10/19/2023 17:55:28,1.17.0,Bandit,22,3.82,nan,15,35,65,Left,Right,210,336,211,1,nan,nan,0.09
10/19/2023 17:55:31,1.17.0,Bandit,22,3.82,1,15,35,65,Pellet,Right,210,336,212,1,1.64,4901,nan
