MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,PelletsToSwitch,Prob_left,Prob_right,Event,High_prob_poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
10/10/2023 14:20,1.17.0,Bandit,1,3.87,nan,15,10,40,Right,Right,0,1,0,0,nan,nan,0.15
10/10/2023 14:20,1.17.0,Bandit,1,3.87,3,15,10,40,Pellet,Right,0,1,1,0,0.24,nan,nan
10/10/2023 14:23,1.17.0,Bandit,1,3.87,nan,15,10,40,Left,Right,1,1,1,1,nan,nan,0.44
10/10/2023 14:23,1.17.0,Bandit,1,3.87,nan,15,10,40,Left,Right,2,1,1,1,nan,nan,0.53
10/10/2023 14:41,1.17.0,Bandit,1,3.87,nan,15,10,40,Right,Right,2,2,1,1,nan,nan,0
10/10/2023 14:42,1.17.0,Bandit,1,3.87,nan,15,10,40,Left,Right,3,2,1,1,nan,nan,0.16
10/10/2023 14:42,1.17.0,Bandit,1,3.87,nan,15,10,40,Left,Right,4,2,1,1,nan,nan,0.25
10/10/2023 14:42,1.17.0,Bandit,1,3.87,nan,15,10,40,LeftinTimeOut,Right,4,2,1,1,nan,nan,nan
10/10/2023 14:43,1.17.0,Bandit,1,3.87,nan,15,10,40,Right,Right,4,3,1,1,nan,nan,0.53
10/10/2023 14:45,1.17.0,Bandit,1,3.87,nan,15,10,40,Right,Right,4,4,1,1,nan,nan,0.22
10/10/2023 14:45,1.17.0,Bandit,1,3.87,1,15,10,40,Pellet,Right,4,4,2,1,1.77,1474,nan
10/10/2023 14:48,1.17.0,Bandit,1,3.87,nan,15,10,40,Left,Right,5,4,2,2,nan,nan,0.04
10/10/2023 14:51,1.17.0,Bandit,1,3.87,nan,15,10,40,Left,Right,6,4,2,2,nan,nan,0.27
10/10/2023 14:53,1.17.0,Bandit,1,3.87,nan,15,10,40,Left,Right,7,4,2,2,nan,nan,0.03
10/10/2023 14:54,1.17.0,Bandit,1,3.87,nan,15,10,40,Left,Right,8,4,2,2,nan,nan,0.01
10/10/2023 14:56,1.17.0,Bandit,1,3.87,nan,15,10,40,Right,Right,8,5,2,2,nan,nan,0.11
10/10/2023 14:59,1.17.0,Bandit,1,3.87,nan,15,10,40,Left,Right,9,5,2,2,nan,nan,0.05
10/10/2023 15:03,1.17.0,Bandit,1,3.87,nan,15,10,40,Left,Right,10,5,2,2,nan,nan,0.23
10/10/2023 15:04,1.17.0,Bandit,1,3.87,nan,15,10,40,Left,Right,11,5,2,2,nan,nan,0.19
10/10/2023 15:04,1.17.0,Bandit,1,3.87,nan,15,10,40,LeftinTimeOut,Right,11,5,2,2,nan,nan,nan
10/10/2023 15:04,1.17.0,Bandit,1,3.87,nan,15,10,40,Right,Right,11,6,2,2,nan,nan,0.84
10/10/2023 15:04,1.17.0,Bandit,1,3.87,nan,15,10,40,LeftinTimeOut,Right,11,6,2,2,nan,nan,nan
10/10/2023 15:04,1.17.0,Bandit,1,3.87,nan,15,10,40,LeftinTimeOut,Right,11,6,2,2,nan,nan,nan
10/10/2023 15:05,1.17.0,Bandit,1,3.87,nan,15,10,40,LeftinTimeOut,Right,11,6,2,2,nan,nan,nan
10/10/2023 15:05,1.17.0,Bandit,1,3.87,nan,15,10,40,RightinTimeout,Right,11,6,2,2,nan,nan,0
10/10/2023 15:05,1.17.0,Bandit,1,3.87,nan,15,10,40,RightinTimeout,Right,11,6,2,2,nan,nan,0
10/10/2023 15:05,1.17.0,Bandit,1,3.87,nan,15,10,40,RightinTimeout,Right,11,6,2,2,nan,nan,0
10/10/2023 15:05,1.17.0,Bandit,1,3.87,nan,15,10,40,Left,Right,12,6,2,2,nan,nan,0.35
10/10/2023 15:05,1.17.0,Bandit,1,3.87,nan,15,10,40,RightinTimeout,Right,12,6,2,2,nan,nan,0
10/10/2023 15:05,1.17.0,Bandit,1,3.87,nan,15,10,40,RightinTimeout,Right,12,6,2,2,nan,nan,0
10/10/2023 15:05,1.17.0,Bandit,1,3.87,nan,15,10,40,RightinTimeout,Right,12,6,2,2,nan,nan,0
10/10/2023 15:05,1.17.0,Bandit,1,3.87,nan,15,10,40,RightinTimeout,Right,12,6,2,2,nan,nan,0
10/10/2023 15:05,1.17.0,Bandit,1,3.87,nan,15,10,40,Left,Right,13,6,2,2,nan,nan,0.17
10/10/2023 15:05,1.17.0,Bandit,1,3.87,1,15,10,40,Pellet,Right,13,6,3,2,0.3,1223,nan
10/10/2023 15:06,1.17.0,Bandit,1,3.87,nan,15,10,40,Left,Right,14,6,3,3,nan,nan,0.09
10/10/2023 15:06,1.17.0,Bandit,1,3.86,nan,15,10,40,Left,Right,15,6,3,3,nan,nan,0.44
10/10/2023 15:06,1.17.0,Bandit,1,3.87,1,15,10,40,Pellet,Right,15,6,4,3,0.18,71,nan
10/10/2023 15:11,1.17.0,Bandit,1,3.87,nan,15,10,40,Left,Right,16,6,4,4,nan,nan,0.18
10/10/2023 15:15,1.17.0,Bandit,1,3.87,nan,15,10,40,Left,Right,17,6,4,4,nan,nan,0.23
10/10/2023 16:47,1.17.0,Bandit,1,3.87,nan,15,10,40,Left,Right,18,6,4,4,nan,nan,0.06
10/10/2023 16:56,1.17.0,Bandit,1,3.87,nan,15,10,40,Left,Right,19,6,4,4,nan,nan,0.82
10/10/2023 16:56,1.17.0,Bandit,1,3.87,nan,15,10,40,LeftinTimeOut,Right,19,6,4,4,nan,nan,nan
10/10/2023 17:31,1.17.0,Bandit,1,3.87,nan,15,10,40,Left,Right,20,6,4,4,nan,nan,0.11
10/10/2023 17:39,1.17.0,Bandit,1,3.86,nan,15,10,40,Left,Right,21,6,4,4,nan,nan,0.18
10/10/2023 17:39,1.17.0,Bandit,1,3.87,nan,15,10,40,LeftinTimeOut,Right,21,6,4,4,nan,nan,nan
10/10/2023 17:39,1.17.0,Bandit,1,3.87,nan,15,10,40,LeftinTimeOut,Right,21,6,4,4,nan,nan,nan
10/10/2023 17:39,1.17.0,Bandit,1,3.87,nan,15,10,40,LeftinTimeOut,Right,21,6,4,4,nan,nan,nan
10/10/2023 17:39,1.17.0,Bandit,1,3.87,nan,15,10,40,Left,Right,22,6,4,4,nan,nan,0
10/10/2023 17:39,1.17.0,Bandit,1,3.87,nan,15,10,40,LeftinTimeOut,Right,22,6,4,4,nan,nan,nan
10/10/2023 17:39,1.17.0,Bandit,1,3.87,nan,15,10,40,LeftinTimeOut,Right,22,6,4,4,nan,nan,nan
10/10/2023 17:39,1.17.0,Bandit,1,3.87,nan,15,10,40,Left,Right,23,6,4,4,nan,nan,0.46
10/10/2023 17:39,1.17.0,Bandit,1,3.87,nan,15,10,40,LeftinTimeOut,Right,23,6,4,4,nan,nan,nan
10/10/2023 17:39,1.17.0,Bandit,1,3.86,nan,15,10,40,RightinTimeout,Right,23,6,4,4,nan,nan,0
10/10/2023 17:40,1.17.0,Bandit,1,3.86,nan,15,10,40,RightinTimeout,Right,23,6,4,4,nan,nan,0
10/10/2023 17:40,1.17.0,Bandit,1,3.87,nan,15,10,40,RightinTimeout,Right,23,6,4,4,nan,nan,0
10/10/2023 17:40,1.17.0,Bandit,1,3.87,nan,15,10,40,Right,Right,23,7,4,4,nan,nan,0.55
10/10/2023 17:40,1.17.0,Bandit,1,3.87,nan,15,10,40,RightinTimeout,Right,23,7,4,4,nan,nan,0
10/10/2023 17:40,1.17.0,Bandit,1,3.87,nan,15,10,40,RightinTimeout,Right,23,7,4,4,nan,nan,0
10/10/2023 17:40,1.17.0,Bandit,1,3.87,nan,15,10,40,RightinTimeout,Right,23,7,4,4,nan,nan,0
10/10/2023 17:40,1.17.0,Bandit,1,3.87,nan,15,10,40,RightinTimeout,Right,23,7,4,4,nan,nan,0
10/10/2023 17:40,1.17.0,Bandit,1,3.87,nan,15,10,40,RightinTimeout,Right,23,7,4,4,nan,nan,0
10/10/2023 17:40,1.17.0,Bandit,1,3.86,nan,15,10,40,Right,Right,23,8,4,4,nan,nan,0.13
10/10/2023 17:40,1.17.0,Bandit,1,3.87,nan,15,10,40,RightinTimeout,Right,23,8,4,4,nan,nan,0
10/10/2023 17:40,1.17.0,Bandit,1,3.87,nan,15,10,40,RightinTimeout,Right,23,8,4,4,nan,nan,0
10/10/2023 17:40,1.17.0,Bandit,1,3.87,nan,15,10,40,RightinTimeout,Right,23,8,4,4,nan,nan,0
10/10/2023 17:40,1.17.0,Bandit,1,3.86,nan,15,10,40,RightinTimeout,Right,23,8,4,4,nan,nan,0
10/10/2023 17:40,1.17.0,Bandit,1,3.87,nan,15,10,40,RightinTimeout,Right,23,8,4,4,nan,nan,0
10/10/2023 17:40,1.17.0,Bandit,1,3.87,nan,15,10,40,RightinTimeout,Right,23,8,4,4,nan,nan,0
10/10/2023 17:40,1.17.0,Bandit,1,3.87,nan,15,10,40,Left,Right,24,8,4,4,nan,nan,0.3
10/10/2023 17:40,1.17.0,Bandit,1,3.86,1,15,10,40,Pellet,Right,24,8,5,4,0.42,9226,nan
10/10/2023 17:42,1.17.0,Bandit,1,3.87,nan,15,10,40,Right,Right,24,9,5,5,nan,nan,0.42
10/10/2023 17:42,1.17.0,Bandit,1,3.87,nan,15,10,40,RightinTimeout,Right,24,9,5,5,nan,nan,0
10/10/2023 17:42,1.17.0,Bandit,1,3.86,nan,15,10,40,RightinTimeout,Right,24,9,5,5,nan,nan,0
10/10/2023 17:42,1.17.0,Bandit,1,3.86,nan,15,10,40,RightinTimeout,Right,24,9,5,5,nan,nan,0
10/10/2023 17:42,1.17.0,Bandit,1,3.87,nan,15,10,40,RightinTimeout,Right,24,9,5,5,nan,nan,0
10/10/2023 17:42,1.17.0,Bandit,1,3.87,nan,15,10,40,LeftinTimeOut,Right,24,9,5,5,nan,nan,nan
10/10/2023 17:42,1.17.0,Bandit,1,3.87,nan,15,10,40,LeftinTimeOut,Right,24,9,5,5,nan,nan,nan
10/10/2023 17:42,1.17.0,Bandit,1,3.87,nan,15,10,40,LeftinTimeOut,Right,24,9,5,5,nan,nan,nan
10/10/2023 17:42,1.17.0,Bandit,1,3.86,nan,15,10,40,LeftinTimeOut,Right,24,9,5,5,nan,nan,nan
10/10/2023 17:42,1.17.0,Bandit,1,3.86,nan,15,10,40,Left,Right,25,9,5,5,nan,nan,0.31
10/10/2023 17:42,1.17.0,Bandit,1,3.86,nan,15,10,40,Right,Right,25,10,5,5,nan,nan,0.67
10/10/2023 17:42,1.17.0,Bandit,1,3.87,nan,15,10,40,RightinTimeout,Right,25,10,5,5,nan,nan,0
10/10/2023 17:42,1.17.0,Bandit,1,3.87,nan,15,10,40,RightinTimeout,Right,25,10,5,5,nan,nan,0
10/10/2023 17:42,1.17.0,Bandit,1,3.87,nan,15,10,40,RightinTimeout,Right,25,10,5,5,nan,nan,0
10/10/2023 17:42,1.17.0,Bandit,1,3.86,nan,15,10,40,RightinTimeout,Right,25,10,5,5,nan,nan,0
10/10/2023 17:42,1.17.0,Bandit,1,3.86,nan,15,10,40,LeftinTimeOut,Right,25,10,5,5,nan,nan,nan
10/10/2023 17:42,1.17.0,Bandit,1,3.86,nan,15,10,40,LeftinTimeOut,Right,25,10,5,5,nan,nan,nan
10/10/2023 17:42,1.17.0,Bandit,1,3.87,nan,15,10,40,LeftinTimeOut,Right,25,10,5,5,nan,nan,nan
10/10/2023 17:43,1.17.0,Bandit,1,3.87,nan,15,10,40,Right,Right,25,11,5,5,nan,nan,0.9
10/10/2023 17:43,1.17.0,Bandit,1,3.87,nan,15,10,40,RightinTimeout,Right,25,11,5,5,nan,nan,0
10/10/2023 17:43,1.17.0,Bandit,1,3.87,nan,15,10,40,Right,Right,25,12,5,5,nan,nan,0.66
10/10/2023 17:43,1.17.0,Bandit,1,3.86,1,15,10,40,Pellet,Right,25,12,6,5,0.67,191,nan
10/10/2023 17:44,1.17.0,Bandit,1,3.87,nan,15,10,40,Right,Right,25,13,6,6,nan,nan,0.34
10/10/2023 17:44,1.17.0,Bandit,1,3.87,nan,15,10,40,Left,Right,26,13,6,6,nan,nan,0.32
10/10/2023 17:44,1.17.0,Bandit,1,3.86,nan,15,10,40,RightinTimeout,Right,26,13,6,6,nan,nan,0
10/10/2023 17:44,1.17.0,Bandit,1,3.87,nan,15,10,40,RightinTimeout,Right,26,13,6,6,nan,nan,0
10/10/2023 17:44,1.17.0,Bandit,1,3.86,nan,15,10,40,RightinTimeout,Right,26,13,6,6,nan,nan,0
10/10/2023 17:46,1.17.0,Bandit,1,3.87,nan,15,10,40,Left,Right,27,13,6,6,nan,nan,0.09
10/10/2023 17:47,1.17.0,Bandit,1,3.86,nan,15,10,40,Right,Right,27,14,6,6,nan,nan,0.42
10/10/2023 17:47,1.17.0,Bandit,1,3.87,2,15,10,40,Pellet,Right,27,14,7,6,0.06,199,nan
10/10/2023 17:47,1.17.0,Bandit,1,3.86,nan,15,10,40,Left,Right,28,14,7,7,nan,nan,0.5
10/10/2023 17:47,1.17.0,Bandit,1,3.87,nan,15,10,40,LeftinTimeOut,Right,28,14,7,7,nan,nan,nan
10/10/2023 17:47,1.17.0,Bandit,1,3.87,nan,15,10,40,RightinTimeout,Right,28,14,7,7,nan,nan,0
10/10/2023 17:47,1.17.0,Bandit,1,3.86,nan,15,10,40,RightinTimeout,Right,28,14,7,7,nan,nan,0
10/10/2023 17:47,1.17.0,Bandit,1,3.86,nan,15,10,40,RightinTimeout,Right,28,14,7,7,nan,nan,0
10/10/2023 17:47,1.17.0,Bandit,1,3.87,nan,15,10,40,RightinTimeout,Right,28,14,7,7,nan,nan,0
10/10/2023 17:47,1.17.0,Bandit,1,3.87,nan,15,10,40,Left,Right,29,14,7,7,nan,nan,0.03
10/10/2023 17:47,1.17.0,Bandit,1,3.85,nan,15,10,40,LeftinTimeOut,Right,29,14,7,7,nan,nan,nan
10/10/2023 17:47,1.17.0,Bandit,1,3.87,nan,15,10,40,LeftinTimeOut,Right,29,14,7,7,nan,nan,nan
10/10/2023 17:47,1.17.0,Bandit,1,3.87,nan,15,10,40,LeftinTimeOut,Right,29,14,7,7,nan,nan,nan
10/10/2023 17:48,1.17.0,Bandit,1,3.86,nan,15,10,40,Left,Right,30,14,7,7,nan,nan,0.25
10/10/2023 17:58,1.17.0,Bandit,1,3.87,nan,15,10,40,Left,Right,31,14,7,7,nan,nan,0.17
10/10/2023 17:58,1.17.0,Bandit,1,3.86,nan,15,10,40,Left,Right,32,14,7,7,nan,nan,0.04
10/10/2023 17:59,1.17.0,Bandit,1,3.86,nan,15,10,40,LeftinTimeOut,Right,32,14,7,7,nan,nan,nan
10/10/2023 17:59,1.17.0,Bandit,1,3.86,nan,15,10,40,Left,Right,33,14,7,7,nan,nan,0.64
10/10/2023 17:59,1.17.0,Bandit,1,3.87,1,15,10,40,Pellet,Right,33,14,8,7,0.42,720,nan
10/10/2023 17:59,1.17.0,Bandit,1,3.86,nan,15,10,40,Left,Right,34,14,8,8,nan,nan,0.23
10/10/2023 17:59,1.17.0,Bandit,1,3.87,nan,15,10,40,LeftinTimeOut,Right,34,14,8,8,nan,nan,nan
10/10/2023 17:59,1.17.0,Bandit,1,3.87,nan,15,10,40,LeftinTimeOut,Right,34,14,8,8,nan,nan,nan
10/10/2023 17:59,1.17.0,Bandit,1,3.86,nan,15,10,40,LeftinTimeOut,Right,34,14,8,8,nan,nan,nan
10/10/2023 18:11,1.17.0,Bandit,1,3.87,nan,15,10,40,Left,Right,35,14,8,8,nan,nan,0.14
10/10/2023 18:11,1.17.0,Bandit,1,3.86,nan,15,10,40,LeftinTimeOut,Right,35,14,8,8,nan,nan,nan
10/10/2023 18:11,1.17.0,Bandit,1,3.87,nan,15,10,40,LeftinTimeOut,Right,35,14,8,8,nan,nan,nan
10/10/2023 18:11,1.17.0,Bandit,1,3.87,nan,15,10,40,LeftinTimeOut,Right,35,14,8,8,nan,nan,nan
10/10/2023 18:11,1.17.0,Bandit,1,3.86,nan,15,10,40,Right,Right,35,15,8,8,nan,nan,0.45
10/10/2023 18:11,1.17.0,Bandit,1,3.87,2,15,10,40,Pellet,Right,35,15,9,8,0.24,751,nan
10/10/2023 18:12,1.17.0,Bandit,1,3.86,nan,15,10,40,Left,Right,36,15,9,9,nan,nan,0.04
10/10/2023 18:12,1.17.0,Bandit,1,3.87,nan,15,10,40,LeftinTimeOut,Right,36,15,9,9,nan,nan,nan
10/10/2023 18:12,1.17.0,Bandit,1,3.87,nan,15,10,40,RightinTimeout,Right,36,15,9,9,nan,nan,0
10/10/2023 18:12,1.17.0,Bandit,1,3.86,nan,15,10,40,RightinTimeout,Right,36,15,9,9,nan,nan,0
10/10/2023 18:12,1.17.0,Bandit,1,3.87,nan,15,10,40,RightinTimeout,Right,36,15,9,9,nan,nan,0
10/10/2023 18:12,1.17.0,Bandit,1,3.86,nan,15,10,40,RightinTimeout,Right,36,15,9,9,nan,nan,0
10/10/2023 18:12,1.17.0,Bandit,1,3.87,nan,15,10,40,RightinTimeout,Right,36,15,9,9,nan,nan,0
10/10/2023 18:12,1.17.0,Bandit,1,3.87,nan,15,10,40,RightinTimeout,Right,36,15,9,9,nan,nan,0
10/10/2023 18:12,1.17.0,Bandit,1,3.87,nan,15,10,40,RightinTimeout,Right,36,15,9,9,nan,nan,0
10/10/2023 18:12,1.17.0,Bandit,1,3.87,nan,15,10,40,Right,Right,36,16,9,9,nan,nan,0.51
10/10/2023 18:12,1.17.0,Bandit,1,3.86,nan,15,10,40,RightinTimeout,Right,36,16,9,9,nan,nan,0
10/10/2023 18:39,1.17.0,Bandit,1,3.87,nan,15,10,40,Left,Right,37,16,9,9,nan,nan,0.24
10/10/2023 18:39,1.17.0,Bandit,1,3.86,1,15,10,40,Pellet,Right,37,16,10,9,0.36,1674,nan
10/10/2023 18:40,1.17.0,Bandit,1,3.87,nan,15,10,40,Left,Right,38,16,10,10,nan,nan,0.3
10/10/2023 18:40,1.17.0,Bandit,1,3.86,nan,15,10,40,LeftinTimeOut,Right,38,16,10,10,nan,nan,nan
10/10/2023 18:40,1.17.0,Bandit,1,3.86,nan,15,10,40,LeftinTimeOut,Right,38,16,10,10,nan,nan,nan
10/10/2023 18:40,1.17.0,Bandit,1,3.86,nan,15,10,40,LeftinTimeOut,Right,38,16,10,10,nan,nan,nan
10/10/2023 18:40,1.17.0,Bandit,1,3.86,nan,15,10,40,LeftinTimeOut,Right,38,16,10,10,nan,nan,nan
10/10/2023 18:40,1.17.0,Bandit,1,3.86,nan,15,10,40,Left,Right,39,16,10,10,nan,nan,0.66
10/10/2023 18:40,1.17.0,Bandit,1,3.86,nan,15,10,40,RightinTimeout,Right,39,16,10,10,nan,nan,0
10/10/2023 18:59,1.17.0,Bandit,1,3.87,nan,15,10,40,Left,Right,40,16,10,10,nan,nan,0.17
10/10/2023 19:00,1.17.0,Bandit,1,3.86,nan,15,10,40,LeftinTimeOut,Right,40,16,10,10,nan,nan,nan
10/10/2023 19:00,1.17.0,Bandit,1,3.86,nan,15,10,40,LeftinTimeOut,Right,40,16,10,10,nan,nan,nan
10/10/2023 19:00,1.17.0,Bandit,1,3.86,nan,15,10,40,Right,Right,40,17,10,10,nan,nan,0.04
10/10/2023 19:00,1.17.0,Bandit,1,3.87,1,15,10,40,Pellet,Right,40,17,11,10,0.24,1239,nan
10/10/2023 19:00,1.17.0,Bandit,1,3.86,nan,15,10,40,Right,Right,40,18,11,11,nan,nan,0.45
10/10/2023 19:00,1.17.0,Bandit,1,3.86,nan,15,10,40,RightinTimeout,Right,40,18,11,11,nan,nan,0
10/10/2023 19:00,1.17.0,Bandit,1,3.87,nan,15,10,40,RightinTimeout,Right,40,18,11,11,nan,nan,0
10/10/2023 19:00,1.17.0,Bandit,1,3.86,nan,15,10,40,RightinTimeout,Right,40,18,11,11,nan,nan,0
10/10/2023 19:00,1.17.0,Bandit,1,3.87,nan,15,10,40,RightinTimeout,Right,40,18,11,11,nan,nan,0
10/10/2023 19:00,1.17.0,Bandit,1,3.86,nan,15,10,40,RightinTimeout,Right,40,18,11,11,nan,nan,0
10/10/2023 19:01,1.17.0,Bandit,1,3.86,nan,15,10,40,Left,Right,41,18,11,11,nan,nan,1.56
10/10/2023 19:01,1.17.0,Bandit,1,3.86,nan,15,10,40,LeftinTimeOut,Right,41,18,11,11,nan,nan,nan
10/10/2023 19:01,1.17.0,Bandit,1,3.86,nan,15,10,40,LeftinTimeOut,Right,41,18,11,11,nan,nan,nan
10/10/2023 19:01,1.17.0,Bandit,1,3.87,nan,15,10,40,LeftinTimeOut,Right,41,18,11,11,nan,nan,nan
10/10/2023 19:01,1.17.0,Bandit,1,3.86,nan,15,10,40,LeftinTimeOut,Right,41,18,11,11,nan,nan,nan
10/10/2023 19:01,1.17.0,Bandit,1,3.86,nan,15,10,40,LeftinTimeOut,Right,41,18,11,11,nan,nan,nan
10/10/2023 19:01,1.17.0,Bandit,1,3.86,nan,15,10,40,RightinTimeout,Right,41,18,11,11,nan,nan,0
10/10/2023 19:01,1.17.0,Bandit,1,3.86,nan,15,10,40,RightinTimeout,Right,41,18,11,11,nan,nan,0
10/10/2023 19:01,1.17.0,Bandit,1,3.86,nan,15,10,40,RightinTimeout,Right,41,18,11,11,nan,nan,0
10/10/2023 19:01,1.17.0,Bandit,1,3.86,nan,15,10,40,Right,Right,41,19,11,11,nan,nan,1.87
10/10/2023 19:01,1.17.0,Bandit,1,3.86,2,15,10,40,Pellet,Right,41,19,12,11,0.12,74,nan
10/10/2023 19:01,1.17.0,Bandit,1,3.85,nan,15,10,40,Right,Right,41,20,12,12,nan,nan,0.15
10/10/2023 19:01,1.17.0,Bandit,1,3.85,nan,15,10,40,RightinTimeout,Right,41,20,12,12,nan,nan,0
10/10/2023 19:01,1.17.0,Bandit,1,3.86,nan,15,10,40,RightinTimeout,Right,41,20,12,12,nan,nan,0
10/10/2023 19:01,1.17.0,Bandit,1,3.86,nan,15,10,40,RightinTimeout,Right,41,20,12,12,nan,nan,0
10/10/2023 19:01,1.17.0,Bandit,1,3.86,nan,15,10,40,RightinTimeout,Right,41,20,12,12,nan,nan,0
10/10/2023 19:01,1.17.0,Bandit,1,3.87,nan,15,10,40,RightinTimeout,Right,41,20,12,12,nan,nan,0
10/10/2023 19:01,1.17.0,Bandit,1,3.86,nan,15,10,40,RightinTimeout,Right,41,20,12,12,nan,nan,0
10/10/2023 19:01,1.17.0,Bandit,1,3.87,nan,15,10,40,RightinTimeout,Right,41,20,12,12,nan,nan,0
10/10/2023 19:02,1.17.0,Bandit,1,3.87,nan,15,10,40,Right,Right,41,21,12,12,nan,nan,0.17
10/10/2023 19:02,1.17.0,Bandit,1,3.86,nan,15,10,40,LeftinTimeOut,Right,41,21,12,12,nan,nan,nan
10/10/2023 19:02,1.17.0,Bandit,1,3.86,nan,15,10,40,LeftinTimeOut,Right,41,21,12,12,nan,nan,nan
10/10/2023 19:02,1.17.0,Bandit,1,3.87,nan,15,10,40,LeftinTimeOut,Right,41,21,12,12,nan,nan,nan
10/10/2023 19:02,1.17.0,Bandit,1,3.86,nan,15,10,40,LeftinTimeOut,Right,41,21,12,12,nan,nan,nan
10/10/2023 19:02,1.17.0,Bandit,1,3.86,nan,15,10,40,Right,Right,41,22,12,12,nan,nan,0.26
10/10/2023 19:02,1.17.0,Bandit,1,3.86,nan,15,10,40,Left,Right,42,22,12,12,nan,nan,1.34
10/10/2023 19:02,1.17.0,Bandit,1,3.86,nan,15,10,40,LeftinTimeOut,Right,42,22,12,12,nan,nan,nan
10/10/2023 19:02,1.17.0,Bandit,1,3.86,nan,15,10,40,LeftinTimeOut,Right,42,22,12,12,nan,nan,nan
10/10/2023 19:02,1.17.0,Bandit,1,3.86,nan,15,10,40,LeftinTimeOut,Right,42,22,12,12,nan,nan,nan
10/10/2023 19:02,1.17.0,Bandit,1,3.86,nan,15,10,40,RightinTimeout,Right,42,22,12,12,nan,nan,0
10/10/2023 19:02,1.17.0,Bandit,1,3.86,nan,15,10,40,Right,Right,42,23,12,12,nan,nan,0.32
10/10/2023 19:02,1.17.0,Bandit,1,3.86,nan,15,10,40,RightinTimeout,Right,42,23,12,12,nan,nan,0
10/10/2023 19:02,1.17.0,Bandit,1,3.86,nan,15,10,40,RightinTimeout,Right,42,23,12,12,nan,nan,0
10/10/2023 19:03,1.17.0,Bandit,1,3.87,nan,15,10,40,RightinTimeout,Right,42,23,12,12,nan,nan,0
10/10/2023 19:03,1.17.0,Bandit,1,3.86,nan,15,10,40,RightinTimeout,Right,42,23,12,12,nan,nan,0
10/10/2023 19:03,1.17.0,Bandit,1,3.86,nan,15,10,40,RightinTimeout,Right,42,23,12,12,nan,nan,0
10/10/2023 19:03,1.17.0,Bandit,1,3.86,nan,15,10,40,RightinTimeout,Right,42,23,12,12,nan,nan,0
10/10/2023 19:03,1.17.0,Bandit,1,3.86,nan,15,10,40,RightinTimeout,Right,42,23,12,12,nan,nan,0
10/10/2023 19:03,1.17.0,Bandit,1,3.86,nan,15,10,40,RightinTimeout,Right,42,23,12,12,nan,nan,0
10/10/2023 19:03,1.17.0,Bandit,1,3.86,nan,15,10,40,RightinTimeout,Right,42,23,12,12,nan,nan,0
10/10/2023 19:03,1.17.0,Bandit,1,3.86,nan,15,10,40,RightinTimeout,Right,42,23,12,12,nan,nan,0
10/10/2023 19:03,1.17.0,Bandit,1,3.87,nan,15,10,40,Left,Right,43,23,12,12,nan,nan,0.18
10/10/2023 19:04,1.17.0,Bandit,1,3.86,nan,15,10,40,LeftinTimeOut,Right,43,23,12,12,nan,nan,nan
10/10/2023 19:13,1.17.0,Bandit,1,3.86,nan,15,10,40,Left,Right,44,23,12,12,nan,nan,0.16
10/10/2023 19:13,1.17.0,Bandit,1,3.86,2,15,10,40,Pellet,Right,44,23,13,12,0.36,736,nan
10/10/2023 19:14,1.17.0,Bandit,1,3.87,nan,15,10,40,Left,Right,45,23,13,13,nan,nan,0.41
10/10/2023 19:14,1.17.0,Bandit,1,3.86,nan,15,10,40,LeftinTimeOut,Right,45,23,13,13,nan,nan,nan
10/10/2023 19:14,1.17.0,Bandit,1,3.87,nan,15,10,40,Left,Right,46,23,13,13,nan,nan,0.07
10/10/2023 19:14,1.17.0,Bandit,1,3.86,nan,15,10,40,LeftinTimeOut,Right,46,23,13,13,nan,nan,nan
10/10/2023 19:14,1.17.0,Bandit,1,3.86,nan,15,10,40,LeftinTimeOut,Right,46,23,13,13,nan,nan,nan
10/10/2023 19:14,1.17.0,Bandit,1,3.86,nan,15,10,40,LeftinTimeOut,Right,46,23,13,13,nan,nan,nan
10/10/2023 19:14,1.17.0,Bandit,1,3.86,nan,15,10,40,Left,Right,47,23,13,13,nan,nan,0.23
10/10/2023 19:14,1.17.0,Bandit,1,3.86,nan,15,10,40,LeftDuringDispense,Right,47,23,13,13,nan,nan,0.05
10/10/2023 19:14,1.17.0,Bandit,1,3.86,2,15,10,40,Pellet,Right,47,23,14,13,0.06,73,nan
10/10/2023 19:15,1.17.0,Bandit,1,3.87,nan,15,10,40,Left,Right,48,23,14,14,nan,nan,0.55
10/10/2023 19:15,1.17.0,Bandit,1,3.85,nan,15,10,40,LeftinTimeOut,Right,48,23,14,14,nan,nan,nan
10/10/2023 19:15,1.17.0,Bandit,1,3.87,nan,15,10,40,LeftinTimeOut,Right,48,23,14,14,nan,nan,nan
10/10/2023 19:15,1.17.0,Bandit,1,3.86,nan,15,10,40,Left,Right,49,23,14,14,nan,nan,0.51
10/10/2023 19:15,1.17.0,Bandit,1,3.86,nan,15,10,40,LeftinTimeOut,Right,49,23,14,14,nan,nan,nan
10/10/2023 19:16,1.17.0,Bandit,1,3.86,nan,15,10,40,Right,Right,49,24,14,14,nan,nan,0.25
